U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.6614017622155353e-05,1.682051064919689e-05,-0.36342457639450393,1.7365447412976748e-05,1.756956676679403e-05,-0.3564198758585639,1.6871989262920708e-05,1.704999792833678e-05,-0.339575027781969,1.3786503779410987e-05,1.3910014683029495e-05,-0.32316462233756926,1.3793562589581363e-05,1.390643331303607e-05,-0.30936776486877027,1.3827924846738552e-05,1.3934026293502868e-05,-0.3021340538729026,1.4381122443030766e-05,1.4487498109252579e-05,-0.2945885560979317,1.4593274092391986e-05,1.4698424674175466e-05,-0.2912221138175676,2.844967565348777e-06,2.8911731812067027e-06,-0.4700433617055155,2.9856111482473417e-06,3.0318491425565084e-06,-0.4593421377448324,2.886893915619847e-06,2.927096585966423e-06,-0.4348299425826272,2.199521203432074e-06,2.2260001576102906e-06,-0.41730051667409207,2.2399656738264217e-06,2.264603227513079e-06,-0.3945109074985415,2.2524961100002754e-06,2.275274508089842e-06,-0.3851573563246517,2.339426385423795e-06,2.3621133030071624e-06,-0.37703930142624936,2.3039386549384315e-06,2.3256951878774398e-06,-0.37460239305256066,5.337812797494452e-07,5.448438028612489e-07,-0.5684517841724395,5.828890694988784e-07,5.938750259298737e-07,-0.5567389413579844,5.396563133207078e-07,5.490703425826968e-07,-0.5275169458967497,3.92322572305822e-07,3.981093838898085e-07,-0.5063007723032973,3.8117577842339663e-07,3.861705065899065e-07,-0.4877644917574509,3.838496388310632e-07,3.886318277472189e-07,-0.4738649819353165,3.958825784108121e-07,4.0049893280015037e-07,-0.46770945901441024,3.8964490376742576e-07,3.941143963576178e-07,-0.4640761667541589,1.0104635512972358e-07,1.0345609499842532e-07,-0.6798144988203629,1.1572399476009056e-07,1.1836162460799434e-07,-0.6578233907186155,1.102172715532092e-07,1.125058738029688e-07,-0.6188383218681339,7.332580386416091e-08,7.45897073374505e-08,-0.5956107939512888,6.810613302767594e-08,6.921954849144905e-08,-0.5810591578442608,7.417089921176302e-08,7.529880145673243e-08,-0.5483332209224572,7.744415021326333e-08,7.861598129740263e-08,-0.5368500094175022,7.768112106850277e-08,7.872885265744909e-08,-0.5292934077855131
