U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.357802197645819e-05,1.372998522168149e-05,-0.35401787745158736,1.3868074235646715e-05,1.4015121860183637e-05,-0.3484099461837837,1.3506219777883893e-05,1.3634985675271536e-05,-0.3307475362204308,1.1047944360375107e-05,1.1139482966574986e-05,-0.31563134945398313,1.099572122506236e-05,1.107743068393896e-05,-0.3034767291870976,1.146901723665135e-05,1.1549018660194525e-05,-0.29231376750547244,1.1272660979453943e-05,1.1348754839502151e-05,-0.28914034411215644,1.2314500673553178e-05,1.239400064496229e-05,-0.28249982706439114,2.2049912961267405e-06,2.2376667434044438e-06,-0.45519955859072925,2.226589745542018e-06,2.2578130039003626e-06,-0.44720468214931053,2.184933146752802e-06,2.2130929306461163e-06,-0.4223117037421183,1.7233561241584927e-06,1.7420451599271763e-06,-0.40263572013503685,1.6498547967473452e-06,1.6664475844749073e-06,-0.38633750520409427,1.74113508872059e-06,1.7571789450437387e-06,-0.37389608303467775,1.6877002494109201e-06,1.7025757499164518e-06,-0.37246001102183374,1.871956221963233e-06,1.8874829089479006e-06,-0.3629300509931922,3.884879969098839e-07,3.953934609438957e-07,-0.5575451524817162,4.0244628034026914e-07,4.0960528088807816e-07,-0.5400996166372946,3.9801616948828346e-07,4.041891978715838e-07,-0.5177043503411151,2.776550616764826e-07,2.8157620796069647e-07,-0.48763894566551996,2.6746117390702253e-07,2.708226514975226e-07,-0.4702011172431657,2.734672920729355e-07,2.7644627641614703e-07,-0.46446926266535754,2.625298541831801e-07,2.6537170006660297e-07,-0.4562915649950334,2.9627066101161733e-07,2.9929457262447265e-07,-0.44977150049923986,7.404673117457326e-08,7.556881694886604e-08,-0.6572820058927029,7.441858180438452e-08,7.607532606034366e-08,-0.6395263179797314,6.914360469936982e-08,7.046772607818434e-08,-0.6176626715385063,4.991117055605202e-08,5.071308968193968e-08,-0.5745483181014495,4.4789675415241344e-08,4.540852149994938e-08,-0.5748670692556741,5.462987640569692e-08,5.5365034289091806e-08,-0.527607835795093,5.052909053596781e-08,5.1161978055721796e-08,-0.5281075889906237,5.465408950535441e-08,5.5343411486174283e-08,-0.5206108879064647
