U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
8.347823016658942e-06,8.424154377542778e-06,-0.33392697058802895,9.28871766520103e-06,9.36732082613058e-06,-0.32243871286632897,8.86269884671433e-06,8.929918626975033e-06,-0.3078101464326358,7.900527304544583e-06,7.95138120899374e-06,-0.2902921005763923,7.254628777986878e-06,7.297593686619391e-06,-0.28172704644142976,7.540030379893837e-06,7.5812550541213285e-06,-0.2729631062414954,7.26743635951442e-06,7.305873888706675e-06,-0.2701333193918652,7.964113143309604e-06,8.004435232893103e-06,-0.262438889353549,1.1800853667074406e-06,1.1939012412188914e-06,-0.4301198561346366,1.3188924620731434e-06,1.3335490587588095e-06,-0.41643941561839987,1.2388532749577652e-06,1.2514403241341022e-06,-0.39398221663738175,1.0562685574019835e-06,1.0654513765985656e-06,-0.3760771734040125,9.464693135908973e-07,9.541268731131986e-07,-0.35872554112068383,9.871308168134725e-07,9.943839812318498e-07,-0.349259624979541,9.576833645527785e-07,9.644080016906892e-07,-0.34519156793035766,1.0600892856979666e-06,1.0672419290678508e-06,-0.3383621874602023,1.837606002202021e-07,1.8647717907237875e-07,-0.5257807408841755,2.1452612469064946e-07,2.175629718593591e-07,-0.4985567049064887,1.9504248232238152e-07,1.9747846706748054e-07,-0.47724510727557834,1.654839976817426e-07,1.67264495701681e-07,-0.454396509452727,1.3609207083232768e-07,1.373624135779665e-07,-0.44361310776314267,1.487916652008622e-07,1.5011827096609867e-07,-0.42456767896749986,1.4285011909056616e-07,1.440419169015371e-07,-0.4202409849415726,1.497056071733031e-07,1.5094843081821557e-07,-0.4152661549987676,3.198806959917264e-08,3.253151664801686e-08,-0.608432190170825,3.3455214132135756e-08,3.4040446449771976e-08,-0.5966549274611086,3.166274846411724e-08,3.2176420380385005e-08,-0.5623994491474344,2.6684139834992474e-08,2.7016025208418548e-08,-0.5323708886891485,2.30048550368029e-08,2.3286541374112435e-08,-0.5042893188404428,2.2514025269937496e-08,2.273819169830508e-08,-0.5114576944982766,2.303642371483715e-08,2.327230420095753e-08,-0.49043430303995256,2.265877668799887e-08,2.287736085961631e-08,-0.49923425660139076
