U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
7.953292932871461e-06,8.03150493399831e-06,-0.34124169029937623,8.764671574988677e-06,8.844508944719751e-06,-0.3299595728183906,8.21033209456277e-06,8.27898190402052e-06,-0.31537235558944177,7.085160409533805e-06,7.1363757873853775e-06,-0.2975836695776973,6.714185109565732e-06,6.7590022508316385e-06,-0.2873762463639578,6.809337829505761e-06,6.851568542870333e-06,-0.27873788835798735,6.9167299154594506e-06,6.9575564359882475e-06,-0.2734666042228101,7.318301740954416e-06,7.359170837079891e-06,-0.2690835657879655,1.2079033858663273e-06,1.223649154772217e-06,-0.4327634172131077,1.3434456797279415e-06,1.3599221278740133e-06,-0.4208761510364831,1.2669469048398948e-06,1.2808371654501871e-06,-0.40423014930749557,1.0354634099768806e-06,1.0449518796444618e-06,-0.38295745632328615,9.248997317324062e-07,9.327867134866262e-07,-0.3718269868815843,9.676373224261678e-07,9.751195610686951e-07,-0.35867039109133525,9.99222920966973e-07,1.006807051960559e-06,-0.35010626129547845,1.0631886870722252e-06,1.0710628310252466e-06,-0.34056523710271225,1.9924475092490805e-07,2.023668009158494e-07,-0.535744900235198,2.2064161443779843e-07,2.238894054756476e-07,-0.5223134381342827,2.0327808226380527e-07,2.0606466805604393e-07,-0.49799314284841456,1.4973456207976187e-07,1.515503925331856e-07,-0.4702576279804845,1.3170606333290977e-07,1.3311815165058293e-07,-0.4610627366858707,1.4140627774950908e-07,1.428724253011821e-07,-0.43981044620243975,1.442136965397027e-07,1.4554958201442894e-07,-0.4329605786344028,1.6531640075784752e-07,1.667760696440105e-07,-0.419477194904719,3.219113326503738e-08,3.2848147312427336e-08,-0.644262819070959,3.849884645066975e-08,3.920168883641111e-08,-0.6144319991790859,3.682650035438274e-08,3.743335589911742e-08,-0.5797593671593902,2.4948427677002776e-08,2.5282727807586105e-08,-0.5655783430876127,2.651224505017295e-08,2.6824024626458712e-08,-0.5224209398562119,2.414504571393425e-08,2.443890271455298e-08,-0.5082780843607133,2.293346467144201e-08,2.3190578448170645e-08,-0.5112882890927529,2.704789121006205e-08,2.7346470799807254e-08,-0.4883962129501707
