U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.1036433845665785e-05,1.1150276985549566e-05,-0.34633257328526884,1.172356381843306e-05,1.1836760517486728e-05,-0.3383392882565162,1.1180573439680487e-05,1.1277537708319172e-05,-0.3224950448355822,9.920839205285008e-06,9.993986143957762e-06,-0.30309937164892387,9.607443343238692e-06,9.67185397383733e-06,-0.2918697446695949,8.907143730450186e-06,8.964591428511978e-06,-0.28748924351475,9.623957667727633e-06,9.682553605543069e-06,-0.2789104271669039,9.962398800215216e-06,1.0020915360248e-05,-0.27449177590937196,1.735627977982894e-06,1.7591926593912881e-06,-0.441274313833551,1.7985151175574537e-06,1.8213597178979016e-06,-0.43302033525146755,1.6548922657698003e-06,1.6737805971696518e-06,-0.4175089697603568,1.4176504454450257e-06,1.4312994129295657e-06,-0.3905225226828209,1.4037615482685046e-06,1.4161908617492338e-06,-0.3723794209850015,1.2647812142734137e-06,1.2752362720300224e-06,-0.37024758868024055,1.3661569762644396e-06,1.3769755035041907e-06,-0.35855638702162074,1.4360923542775345e-06,1.4470459364922626e-06,-0.3506097938662552,2.8364703859140627e-07,2.885508267525603e-07,-0.5403027566269746,3.275956455444049e-07,3.328152887242684e-07,-0.5205238062027843,2.778930760011718e-07,2.8197423132959177e-07,-0.49716744190618933,2.1819598887415202e-07,2.2073213416071116e-07,-0.48588826102107835,2.1726564290085925e-07,2.1956992884271052e-07,-0.4610627295299465,1.9790188247237502e-07,1.998810773262946e-07,-0.44918859204568673,2.0544026772991458e-07,2.0744980457151062e-07,-0.44078743655537156,2.1934360050693907e-07,2.2142729923278246e-07,-0.4292888678174378,4.9141154952268154e-08,5.0062927421088536e-08,-0.6536502315330484,5.396571427816964e-08,5.4865356313569555e-08,-0.6370791045358583,4.8193304729838194e-08,4.8961397682100884e-08,-0.6090741082292408,3.673095684874185e-08,3.7302085828539336e-08,-0.5585970475032753,3.734173769004894e-08,3.779930807550088e-08,-0.5436255272516666,3.1385744636892376e-08,3.178667885860061e-08,-0.5265540389712416,3.980481185241786e-08,4.025186572212485e-08,-0.5057342932722872,3.828079113563712e-08,3.871219508623062e-08,-0.5009291730627535
