U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
7.5369296431243434e-06,7.611157463903207e-06,-0.3413466044552266,8.324291676292921e-06,8.401062188151316e-06,-0.32757383852998667,8.322302025804668e-06,8.3898380120163e-06,-0.3121150030779666,7.053953390444303e-06,7.103921239741214e-06,-0.295156916895218,6.33501843179693e-06,6.37615688964511e-06,-0.2874291443632023,6.883804047111742e-06,6.925202753419463e-06,-0.2757454897340949,7.034645065884339e-06,7.075159233716837e-06,-0.27018180848315504,6.881602979494399e-06,6.919883337500185e-06,-0.2689099712482211,1.154948013687975e-06,1.1695031778837965e-06,-0.4347358906138469,1.243763716457192e-06,1.259190458257904e-06,-0.42236537561978227,1.2301666908236948e-06,1.2432115296926601e-06,-0.40448070867243935,1.0006852074768743e-06,1.0100350069637234e-06,-0.37925395389592026,8.652231778906414e-07,8.725120322081811e-07,-0.37191664338639746,9.31095813258247e-07,9.383282366306577e-07,-0.35728152510954864,1.014360074910366e-06,1.0217344653912637e-06,-0.34734891737661,1.0130253335046986e-06,1.020464366045343e-06,-0.3399784939957003,1.942076218854758e-07,1.9720315215459314e-07,-0.533095301642463,2.1026818579862596e-07,2.1346582176955386e-07,-0.5114589351103936,2.085804733017373e-07,2.1136413197880534e-07,-0.48583247194565854,1.578069922823387e-07,1.5951042067421236e-07,-0.4661572191457525,1.269868131904196e-07,1.2826228086726978e-07,-0.45673754204033395,1.439601089716587e-07,1.453859436227602e-07,-0.43364062206996323,1.622148121739987e-07,1.636880434647681e-07,-0.41944694867554777,1.6928925083591557e-07,1.7084486660029565e-07,-0.40354782598664884,2.6622099195280147e-08,2.714462915528094e-08,-0.6572877069071761,3.445899781090379e-08,3.507260652089513e-08,-0.6198865591986611,3.334317142014957e-08,3.385263968946284e-08,-0.5861100915850996,2.254006586173078e-08,2.2823098407190304e-08,-0.5667946928229665,2.038211483619238e-08,2.0632946043130825e-08,-0.5340355797569477,2.372450394503177e-08,2.4003505487587335e-08,-0.5076885813482762,2.7951730264596176e-08,2.8265179014083984e-08,-0.482058101211542,2.4909468099680977e-08,2.5146669030758394e-08,-0.5053837549155141
