U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
6.355897799222583e-06,6.413005078510157e-06,-0.32983033006344775,7.3403024415288405e-06,7.401239480633163e-06,-0.31678874028821963,6.878221453541862e-06,6.929745806681049e-06,-0.3039769859928489,5.880258951292839e-06,5.918027384263937e-06,-0.2883077576413594,5.84255812076212e-06,5.876519182015682e-06,-0.27572794590742805,5.5813491745423655e-06,5.6120414398704075e-06,-0.26929685901005046,5.552581749323767e-06,5.581692971583104e-06,-0.2652454604345824,5.764869653778834e-06,5.794433192618344e-06,-0.25977439588529155,9.171844016294389e-07,9.282955993497609e-07,-0.4182855257137556,1.0506266170247302e-06,1.0622819945170146e-06,-0.40872868721709993,9.832802457828363e-07,9.929958061562167e-07,-0.39011265999298994,7.888613833799751e-07,7.956519526362212e-07,-0.36704509847313205,7.906625513829469e-07,7.967327000923417e-07,-0.3527824217817192,7.458515259523029e-07,7.510596928389672e-07,-0.3464186135844463,7.599666792357669e-07,7.650662392050349e-07,-0.3391737266085586,7.689099956596716e-07,7.740297482069161e-07,-0.3337520770372529,1.3513040442857604e-07,1.370025830030577e-07,-0.5264186475723073,1.664687593810125e-07,1.6870858482507315e-07,-0.5040365171143762,1.5501657264501975e-07,1.5694817030667203e-07,-0.47093065759008046,1.196566965247164e-07,1.2084556708759476e-07,-0.4497567335446931,1.1518844420176381e-07,1.1626558347728791e-07,-0.43011848920233636,1.0351479530885055e-07,1.0444430172141165e-07,-0.4208048307922514,1.0224659409800937e-07,1.0315957811918152e-07,-0.4140202819778601,1.1457163989680441e-07,1.1549459820604115e-07,-0.40599925541489496,2.2255264718458803e-08,2.2661414987529498e-08,-0.6143631528124538,2.6392191651642617e-08,2.6827136011839188e-08,-0.6010757524346986,2.5500526030416264e-08,2.588047553953449e-08,-0.5638327616790013,1.7237289466280977e-08,1.747729558056164e-08,-0.5271477895477227,1.8626511857302026e-08,1.8837445034828934e-08,-0.4988796387354385,1.5725504620880635e-08,1.5894082478856514e-08,-0.4956676654860801,1.7865464521891073e-08,1.8027677970050805e-08,-0.48420204208726236,1.9418502615061374e-08,1.9612432116293927e-08,-0.45940400337303694
