U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
9.923463314014154e-06,1.0020661936675368e-05,-0.3398529828317686,1.1214877827210515e-05,1.1315817964434515e-05,-0.3285236359726513,9.662767356127281e-06,9.742101039262151e-06,-0.3186402746383607,8.597980927046698e-06,8.65852478410232e-06,-0.2990150408665466,8.736855007731538e-06,8.793084533464654e-06,-0.2851880171947074,8.349198867507657e-06,8.39866902063052e-06,-0.28123646458508167,8.713194119714092e-06,8.763104047437259e-06,-0.27234140797553413,9.088078605097068e-06,9.137712007845995e-06,-0.26905015958133827,1.4661532673028423e-06,1.4848020825781755e-06,-0.4368789165794472,1.7560482800239973e-06,1.7770614704002952e-06,-0.4181058693727539,1.4007099509285112e-06,1.4160738767791064e-06,-0.40916166597130443,1.237659356242135e-06,1.2490340547341187e-06,-0.38224330517148974,1.2113896050932465e-06,1.2215788456394662e-06,-0.36370728538238956,1.1690817969095118e-06,1.178301194528524e-06,-0.3551471876398569,1.1591370028766681e-06,1.1678134923396042e-06,-0.3535897515564004,1.3026224739022656e-06,1.3121424242013984e-06,-0.34100854855743856,2.3716237612971323e-07,2.409628574179159e-07,-0.5333754362939502,2.8482440055881125e-07,2.891892103836627e-07,-0.5110762430270943,2.3115028556184776e-07,2.341677392299051e-07,-0.4994965541008159,1.8755425120511305e-07,1.8959919402511412e-07,-0.47050776806687655,1.8778192182023747e-07,1.89686636987578e-07,-0.44644393123065473,1.7185609933500205e-07,1.7346858374044137e-07,-0.44156274354225983,1.7734847508964789e-07,1.7894861766441834e-07,-0.43168701505149687,1.9857284233691352e-07,2.0033075805561324e-07,-0.4184212742732699,3.799130031756955e-08,3.8626586034923876e-08,-0.6454486274490991,4.6599100379155536e-08,4.739159333339595e-08,-0.6206847252401441,3.668762964163425e-08,3.7258647277684e-08,-0.5932595733672696,3.026156709170162e-08,3.069573413172688e-08,-0.5456705530178738,2.883785210504239e-08,2.9194305408097352e-08,-0.5357354492219488,2.7463907887624924e-08,2.7798140697558598e-08,-0.5110424081566171,3.065198659484922e-08,3.101171992302882e-08,-0.4952836895946088,3.195563537509239e-08,3.229074045468583e-08,-0.49205739482571925
