U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
9.493525496118337e-06,9.59505045636963e-06,-0.34653954753894534,1.0349116342284546e-05,1.045336785815141e-05,-0.33589100277030637,8.937558280717716e-06,9.020511358161442e-06,-0.3273001740343857,8.592884881996961e-06,8.659818275042944e-06,-0.30198509405532614,7.469169305034194e-06,7.523108072683361e-06,-0.29804142527465805,8.398088905446386e-06,8.45339462605116e-06,-0.2836706118282825,8.136366907232749e-06,8.18840850110052e-06,-0.2806566238674703,8.427005109392422e-06,8.478768066160708e-06,-0.27647032589601,1.4901350284477134e-06,1.511073748109105e-06,-0.4449755225082536,1.6232228327361377e-06,1.6453054361285493e-06,-0.434263641443848,1.4061751076099787e-06,1.4229669296280012e-06,-0.4228450835038866,1.350256066727973e-06,1.3640483761584709e-06,-0.38682047938705344,1.0816079687801284e-06,1.0917585783407315e-06,-0.3840848330994923,1.2567458331166505e-06,1.2676491445602e-06,-0.36230336963781024,1.2370347665890575e-06,1.2472175815478838e-06,-0.3581504166549068,1.2367806281847906e-06,1.2471338327338473e-06,-0.35115902685500583,2.4302665432290395e-07,2.4721908208930387e-07,-0.559021833417669,2.8491285350980324e-07,2.895225665426543e-07,-0.5360869063616153,2.3260099754474128e-07,2.3610900505088853e-07,-0.513221728355267,2.0747009988206504e-07,2.1011645629896744e-07,-0.4793978022545314,1.678572930172389e-07,1.697652623579766e-07,-0.46734266144946324,1.8709679025104514e-07,1.8920963534892613e-07,-0.44871743989152973,1.966460956706588e-07,1.98726206723879e-07,-0.43637019301019464,2.0786310070453038e-07,2.0988920685431517e-07,-0.42933659099669386,4.414280487322233e-08,4.507805854954697e-08,-0.6538302097300879,5.064775975056216e-08,5.164881768269294e-08,-0.6392407075202029,4.0908050244496875e-08,4.169755335985139e-08,-0.6055369551162083,3.780543819728284e-08,3.839358264833096e-08,-0.5570181580234634,2.5846160156920735e-08,2.6229768489945803e-08,-0.5528456454280505,3.4284079188329656e-08,3.472960329371238e-08,-0.5257261358657929,3.476314221314079e-08,3.518206011229259e-08,-0.502836479271382,3.6871568444830406e-08,3.731263133045519e-08,-0.5012808610779523
