U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.74135454037708e-05,1.7637555457484655e-05,-0.3699691489554135,1.854410503918911e-05,1.8772923160465697e-05,-0.35933940343614423,1.853413936586436e-05,1.8734129360986333e-05,-0.34191109934200153,1.503115269245603e-05,1.5172025511007953e-05,-0.325502413379839,1.484645732955814e-05,1.497414554443635e-05,-0.31243570607726945,1.4176776361231506e-05,1.4291732208530979e-05,-0.3068097533969641,1.506515951294697e-05,1.5181954177109945e-05,-0.299665823712479,1.625616201721499e-05,1.6376642461171167e-05,-0.29332198017139044,3.1448785906536835e-06,3.197934633620284e-06,-0.4717790385217018,3.2753153948674146e-06,3.327883719410765e-06,-0.4644981002017692,3.267867278776429e-06,3.3146647703521096e-06,-0.4391014401817073,2.4796326741371407e-06,2.5109521597951517e-06,-0.41591614600104737,2.408391998628251e-06,2.435313365701714e-06,-0.4033623661222093,2.283850816271981e-06,2.3077430976423554e-06,-0.39683552225957575,2.4330926409515873e-06,2.457734394812202e-06,-0.3858990796274869,2.63021320114018e-06,2.6563572595805697e-06,-0.3764021832126906,5.962808012186018e-07,6.089997241812487e-07,-0.5743386031779872,6.110553939336705e-07,6.23186502399542e-07,-0.5690838807295311,6.005759932217044e-07,6.114567438674258e-07,-0.5406666887678203,4.3416396788516347e-07,4.408498052092973e-07,-0.5134540126965147,4.3436106585337117e-07,4.4033113216570363e-07,-0.48967335262834916,4.0075920738918795e-07,4.060903418409382e-07,-0.4805305089384399,4.3742047818909994e-07,4.428521472896547e-07,-0.4671248795449708,4.54451350244151e-07,4.597397132912771e-07,-0.46992463870383594,1.1759670110888872e-07,1.203353012898611e-07,-0.6912151036716442,1.1662804367137012e-07,1.194232784732472e-07,-0.6875582828615482,1.2676195919779298e-07,1.2950749101708103e-07,-0.6286394030691854,8.576299489288781e-08,8.736708434973352e-08,-0.6028456181888309,7.884657790846682e-08,8.012473295035292e-08,-0.5904269511941296,7.576909766787303e-08,7.705271643648918e-08,-0.5602573064565153,8.186505771648494e-08,8.30818568422995e-08,-0.5541069868788869,8.781652706710621e-08,8.906583088024117e-08,-0.5462918436121496
