U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.2243449928004568e-05,1.2375726507983409e-05,-0.3514189444801297,1.2859754901294199e-05,1.2992603232271121e-05,-0.3430879535005523,1.224626319492898e-05,1.235882443207327e-05,-0.3282213823521235,1.0681238887303412e-05,1.07645171272858e-05,-0.30966185961211545,9.82761456621187e-06,9.898871058012985e-06,-0.3014193933179979,1.0835856920827888e-05,1.0907866172416712e-05,-0.2871615993605078,1.05817400485588e-05,1.0649404164468654e-05,-0.2841873984908738,1.1305086940661075e-05,1.1374426424226772e-05,-0.27815765548808374,1.9753682461282365e-06,2.003569433419216e-06,-0.4509835922183628,2.103097448590624e-06,2.1315222862302e-06,-0.4389165992276301,1.9122587217579555e-06,1.935450705506739e-06,-0.42114448497890916,1.6303060518427068e-06,1.6471001725586816e-06,-0.39560381947834816,1.464199541165958e-06,1.478449389677942e-06,-0.3812883342027133,1.57096498288306e-06,1.5845952712166072e-06,-0.37032222824890143,1.5079938300290008e-06,1.5208599500568146e-06,-0.36633200671686195,1.6441872867964017e-06,1.657349892770673e-06,-0.3583460758820784,3.3567144035390214e-07,3.4156860952129387e-07,-0.5546130656501439,3.702128548000959e-07,3.7637923545902274e-07,-0.5325857420005968,3.1492943414482023e-07,3.196746402342743e-07,-0.5192464592559245,2.4684059473662674e-07,2.498464272168057e-07,-0.49636614589169437,2.2916609137685845e-07,2.3181752529775137e-07,-0.47093761249502386,2.5943599036218706e-07,2.6220745659183515e-07,-0.4499283534697347,2.3611580513528125e-07,2.3848699364816365e-07,-0.45029191698592147,2.559290906986623e-07,2.5843174225088664e-07,-0.4428000954601963,5.630905279416837e-08,5.753577174352503e-08,-0.6606386737388298,6.464172345707763e-08,6.594385344108527e-08,-0.6394777892769195,5.2816336767508117e-08,5.3811008036338184e-08,-0.6174405245382378,4.700870562216534e-08,4.770796293907984e-08,-0.5697747090158011,3.9369041175276286e-08,3.994322824935188e-08,-0.540134744315765,4.8449171462756735e-08,4.909344837927963e-08,-0.5143649683264971,4.4232696696514265e-08,4.4810206764781616e-08,-0.512926861477504,4.585322811662998e-08,4.640840301972267e-08,-0.511374581479027
