U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
7.953292932870228e-06,8.031504933993538e-06,-0.3412416902991192,8.764671618828178e-06,8.844509008259836e-06,-0.3299595728009366,8.210332113379477e-06,8.278981941900198e-06,-0.3153723552582009,7.08516042914296e-06,7.136375797313518e-06,-0.2975836696592714,6.714185108990193e-06,6.759002250220676e-06,-0.28737624633342324,6.8093378184463295e-06,6.851568530421972e-06,-0.27873788811313494,6.916729916034973e-06,6.957556437210174e-06,-0.2734666042524566,7.3183017190687645e-06,7.359170837079891e-06,-0.269083565945287,1.2079033858663273e-06,1.223649154772217e-06,-0.4327634172131077,1.3434456797250546e-06,1.3599221278692402e-06,-0.4208761510336536,1.2669469072795913e-06,1.2808371678940373e-06,-0.4042301491950853,1.0354634075348397e-06,1.0449518747603415e-06,-0.3829574562980631,9.248997317324062e-07,9.327867134866262e-07,-0.3718269868815843,9.676373227231592e-07,9.751195610686951e-07,-0.3586703911652466,9.992229206677873e-07,1.0068070516550776e-06,-0.3501062612337326,1.0631886869274124e-06,1.0710628310252466e-06,-0.3405652370570297,1.9924475092490805e-07,2.023668009158494e-07,-0.535744900235198,2.206416144460716e-07,2.238894054756476e-07,-0.5223134381558695,2.0327808226380527e-07,2.0606466805604393e-07,-0.49799314284841456,1.4973456207976187e-07,1.515503925331856e-07,-0.4702576279804845,1.3170606333290977e-07,1.3311815165058293e-07,-0.4610627366858707,1.4140627774950908e-07,1.428724253011821e-07,-0.43981044620243975,1.442136965397027e-07,1.4554958201442894e-07,-0.4329605786344028,1.6531640075881507e-07,1.6677606964520379e-07,-0.4194771949089436,3.219113326503738e-08,3.2848147312427336e-08,-0.644262819070959,3.849884645066975e-08,3.920168883641111e-08,-0.6144319991790859,3.682650035438274e-08,3.743335589911742e-08,-0.5797593671593902,2.4948427677002776e-08,2.5282727807586105e-08,-0.5655783430876127,2.651224505017295e-08,2.6824024626458712e-08,-0.5224209398562119,2.414504571393425e-08,2.443890271455298e-08,-0.5082780843607133,2.293346467144201e-08,2.3190578448170645e-08,-0.5112882890927529,2.704789121006205e-08,2.7346470799807254e-08,-0.4883962129501707
