U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.1482665566496831e-05,1.1602854338286976e-05,-0.34853682009428033,1.2694792473272467e-05,1.2819127715009164e-05,-0.3350970720931863,1.0965490369012695e-05,1.106450529876799e-05,-0.327229299739377,1.0137359692069698e-05,1.0214005767034029e-05,-0.30536241956626287,1.0300745703386935e-05,1.0371545049678081e-05,-0.2910254321964203,9.828840707902572e-06,9.892449234863767e-06,-0.2852703686861041,9.714935219248336e-06,9.776239503522111e-06,-0.2806714540678344,1.0363808710326906e-05,1.0426194947282619e-05,-0.2763534104071217,1.8113297763768972e-06,1.836297642633206e-06,-0.4455601233789686,1.9745299707679057e-06,1.999979371207888e-06,-0.434769870237197,1.671021245563587e-06,1.6907405053638096e-06,-0.4195309280161928,1.4868311979522176e-06,1.5018498727160916e-06,-0.391776284601554,1.5066998353667238e-06,1.5205286822364647e-06,-0.3716497303728175,1.4017528057144927e-06,1.413715643816236e-06,-0.36755336792402926,1.3980695884970864e-06,1.4093101702549042e-06,-0.36184864058416716,1.5514217707448571e-06,1.5637120291676548e-06,-0.35325229923394685,3.111806170749198e-07,3.1658933709440403e-07,-0.541019704120772,3.4171927351248646e-07,3.475385379034888e-07,-0.5243633592251441,2.686449275105914e-07,2.7250758887659067e-07,-0.5186340539913911,2.3843505366255654e-07,2.413152399063454e-07,-0.48175987598779035,2.472285697561551e-07,2.4996389107451087e-07,-0.45354714163305737,2.276030381154367e-07,2.2988187514976227e-07,-0.4482671867056853,2.2563899067955787e-07,2.2783490508353148e-07,-0.43651577078548953,2.3496631385464262e-07,2.3720618426184008e-07,-0.43736164349305734,5.458766603795599e-08,5.5706527695295043e-08,-0.6413330488282711,5.8045819286548607e-08,5.920793898185673e-08,-0.6376200519419377,4.128404305049907e-08,4.1936799945973224e-08,-0.6368795283575375,4.379152589489722e-08,4.444119545277827e-08,-0.5475084744236289,4.064253817132351e-08,4.1171430931913454e-08,-0.5425783276039217,3.8038910829217255e-08,3.85213705915212e-08,-0.522001943421299,3.639933721857809e-08,3.685731169396881e-08,-0.5136904042885945,4.037704217224385e-08,4.083231687966281e-08,-0.5052965692955367
