U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.5367083714042744e-05,1.555101592522839e-05,-0.36124695048435784,1.609380897229782e-05,1.6277116420924035e-05,-0.35319424714489744,1.4452297788149686e-05,1.4602030120094038e-05,-0.3422388251323092,1.3152817148671948e-05,1.3266629966720975e-05,-0.31952220993436,1.3023595700393682e-05,1.3127144209916078e-05,-0.3069813012257076,1.2903689361179502e-05,1.2999685559248375e-05,-0.2982288249316993,1.2807012618208122e-05,1.2899621077621008e-05,-0.2948844732090575,1.4523819461018324e-05,1.4623131643919787e-05,-0.28725013397401233,2.612662773316224e-06,2.6533799894511908e-06,-0.46474541331485586,2.695887916369413e-06,2.7367224666561155e-06,-0.4540444542252535,2.4406646581518155e-06,2.473540322504888e-06,-0.43602780202312574,2.0850461772338498e-06,2.1091765762473656e-06,-0.41077276220170295,2.0930856328513895e-06,2.115268349857382e-06,-0.39019245300770267,2.0291141649274874e-06,2.049429258515605e-06,-0.3808453181206889,1.9809097827291294e-06,1.9995858956036483e-06,-0.3807787037149629,2.342529209641346e-06,2.3637074841545983e-06,-0.3644077700146214,4.956743712051346e-07,5.053208157574405e-07,-0.56225542843621,5.156658507673101e-07,5.249801499544867e-07,-0.5531370154653338,4.306332275177166e-07,4.37764726897809e-07,-0.5372616020059695,3.476859652179311e-07,3.5258111902632666e-07,-0.5067907786773859,3.362541195909684e-07,3.404851990457579e-07,-0.4875948423573533,3.3529317979880223e-07,3.392665498365848e-07,-0.4717107228931397,3.2114636756956877e-07,3.248827921494187e-07,-0.46655133011067734,3.8763389054043313e-07,3.920475656727691e-07,-0.448520492643281,9.08307504691112e-08,9.289211939651647e-08,-0.6745629818403127,9.63257685742809e-08,9.852512023421846e-08,-0.6529947462229926,7.469238527363034e-08,7.615180985917552e-08,-0.6426755507407651,7.241108947720137e-08,7.364015765000945e-08,-0.5789274459105256,6.481246840740472e-08,6.57475785922093e-08,-0.5743560922871797,6.391251889699905e-08,6.489052357073415e-08,-0.5453323209209224,6.37091574284709e-08,6.457532186600389e-08,-0.5375963570693648,7.475365326409855e-08,7.574561932699317e-08,-0.5252833028958279
