U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.3041483128094488e-05,1.3185711910885321e-05,-0.35499337556558064,1.3352260936540404e-05,1.3493592489426783e-05,-0.3468842696929362,1.2439715146286784e-05,1.255780493185362e-05,-0.3315534625785535,1.1530401650351914e-05,1.1622599566157584e-05,-0.309502129777876,1.0934313490960756e-05,1.1014118717135696e-05,-0.3000677180083661,1.0871616175104532e-05,1.0946527282647559e-05,-0.29203879180662545,1.1137607710689566e-05,1.1210956969275371e-05,-0.2864279301070046,1.2461874367648161e-05,1.2540491065803577e-05,-0.2790344413663831,2.141539867975347e-06,2.1730642704742484e-06,-0.4508835014228815,2.2135055310499914e-06,2.2445239884168262e-06,-0.4406413681855131,1.9303519945719394e-06,1.9548841209778374e-06,-0.4262698584681301,1.7241196140889272e-06,1.7423856572041476e-06,-0.4009446621401017,1.6288503358913988e-06,1.6447122269986317e-06,-0.38355118189327925,1.6344127642508949e-06,1.6492155619751556e-06,-0.3718828395137508,1.6257995260908177e-06,1.6400724655840501e-06,-0.36856736942459156,1.919005768436318e-06,1.9348222959079094e-06,-0.35530674585725547,3.8116837423620186e-07,3.881400830086114e-07,-0.5474634558916716,3.993175646481359e-07,4.061972417110924e-07,-0.5417299122456989,3.2794414490968274e-07,3.332018180645822e-07,-0.5207614985558312,2.795337574333225e-07,2.8307002517877863e-07,-0.49244326158676766,2.7159003389394e-07,2.7482122000913763e-07,-0.4663110248896259,2.5785222525853406e-07,2.609478070298661e-07,-0.45225939281391037,2.5960571472168546e-07,2.6240855390297023e-07,-0.4485554732010348,3.1517812914063593e-07,3.183093151683158e-07,-0.43776411589084163,7.028909980403498e-08,7.173273115299505e-08,-0.6536089122374001,6.976208780592842e-08,7.122948719727996e-08,-0.6424873578654476,5.4914798530521995e-08,5.589565419222518e-08,-0.6318024578793688,5.226329374214101e-08,5.310573266110768e-08,-0.5696823727748854,4.404828274099226e-08,4.470839813019181e-08,-0.5541467634438493,4.428549693539563e-08,4.484167615882771e-08,-0.5452952813275074,4.6481238957481664e-08,4.707613565363192e-08,-0.525650470734717,4.738229419805099e-08,4.796597640321514e-08,-0.5287042064074601
