U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.4437805023585747e-05,1.4606305944270146e-05,-0.36030076099413083,1.4888407266600802e-05,1.5053872558500757e-05,-0.3511918381192765,1.425143556375785e-05,1.4393856604367136e-05,-0.3354805578115985,1.2259106603385183e-05,1.2363943175022585e-05,-0.31695801353259734,1.1675451652456873e-05,1.1766699723768863e-05,-0.3062151021149225,1.2350431326591894e-05,1.2439357396401239e-05,-0.29476031203314823,1.247969650995997e-05,1.2566017021203054e-05,-0.29070436740580674,1.3412232145301066e-05,1.350216413151278e-05,-0.28428993208943437,2.438725232815194e-06,2.475831341733001e-06,-0.46009226050245194,2.4927996404608173e-06,2.5292224342858606e-06,-0.4496197169188489,2.274165616549651e-06,2.3038612573077195e-06,-0.4327025219510572,1.9587375987909253e-06,1.980646677517217e-06,-0.4049105610637961,1.802648039913485e-06,1.8215328056479871e-06,-0.389295590857235,1.9133238957219253e-06,1.931381608649546e-06,-0.37708936497967965,1.9079191587249474e-06,1.925320403658484e-06,-0.3737934329559594,2.0452904894504257e-06,2.0634425529643176e-06,-0.36568854513171695,4.418803435843655e-07,4.5024531459219397e-07,-0.5617125688560434,4.4853313640418665e-07,4.569838109975954e-07,-0.5455750375587054,4.075994927772013e-07,4.143785861463146e-07,-0.5252621759257068,3.264582313387473e-07,3.309214220917252e-07,-0.49728925647856154,2.9793098152645187e-07,3.01661834574279e-07,-0.48301490153135007,3.1482276367442545e-07,3.1842181454774924e-07,-0.4680637042263437,3.2158226948308504e-07,3.2509717940236246e-07,-0.4554820175662277,3.4060150267769064e-07,3.443298710669519e-07,-0.44893633739734773,8.27918742684101e-08,8.461355646485112e-08,-0.6746827887810829,8.155304023840459e-08,8.34022019016451e-08,-0.6641911796795416,7.682344245281966e-08,7.834216234050932e-08,-0.6199460243957975,5.6635960698519596e-08,5.7653224687023254e-08,-0.5801152900812656,5.7203985282774597e-08,5.80845385672029e-08,-0.5513139475403058,5.625982529965081e-08,5.7114148747115517e-08,-0.538169207746424,5.7790212086140046e-08,5.854510475565572e-08,-0.5368192335187022,6.165900767069723e-08,6.244087150593469e-08,-0.5329344899030346
