U_AC_1_1,U_DC_1_1,Phase_1_1,U_AC_1_2,U_DC_1_2,Phase_1_2,U_AC_1_3,U_DC_1_3,Phase_1_3,U_AC_1_4,U_DC_1_4,Phase_1_4,U_AC_1_5,U_DC_1_5,Phase_1_5,U_AC_1_6,U_DC_1_6,Phase_1_6,U_AC_1_7,U_DC_1_7,Phase_1_7,U_AC_1_8,U_DC_1_8,Phase_1_8,U_AC_2_1,U_DC_2_1,Phase_2_1,U_AC_2_2,U_DC_2_2,Phase_2_2,U_AC_2_3,U_DC_2_3,Phase_2_3,U_AC_2_4,U_DC_2_4,Phase_2_4,U_AC_2_5,U_DC_2_5,Phase_2_5,U_AC_2_6,U_DC_2_6,Phase_2_6,U_AC_2_7,U_DC_2_7,Phase_2_7,U_AC_2_8,U_DC_2_8,Phase_2_8,U_AC_3_1,U_DC_3_1,Phase_3_1,U_AC_3_2,U_DC_3_2,Phase_3_2,U_AC_3_3,U_DC_3_3,Phase_3_3,U_AC_3_4,U_DC_3_4,Phase_3_4,U_AC_3_5,U_DC_3_5,Phase_3_5,U_AC_3_6,U_DC_3_6,Phase_3_6,U_AC_3_7,U_DC_3_7,Phase_3_7,U_AC_3_8,U_DC_3_8,Phase_3_8,U_AC_4_1,U_DC_4_1,Phase_4_1,U_AC_4_2,U_DC_4_2,Phase_4_2,U_AC_4_3,U_DC_4_3,Phase_4_3,U_AC_4_4,U_DC_4_4,Phase_4_4,U_AC_4_5,U_DC_4_5,Phase_4_5,U_AC_4_6,U_DC_4_6,Phase_4_6,U_AC_4_7,U_DC_4_7,Phase_4_7,U_AC_4_8,U_DC_4_8,Phase_4_8
1.140308068572815e-05,1.152318512832743e-05,-0.34699467274955514,1.1647724330821736e-05,1.1762208496302002e-05,-0.3408608526361557,1.1801825056256773e-05,1.1905199619081341e-05,-0.32222262469531904,9.805987685213178e-06,9.879421680342123e-06,-0.3065463848362809,9.330562004228488e-06,9.394578387518937e-06,-0.2968168321148526,9.416146370559286e-06,9.476722212721805e-06,-0.287663604671102,1.0151083066308916e-05,1.0213811808462845e-05,-0.27901856048510276,1.0017791354179991e-05,1.007769708955957e-05,-0.2774560336702854,1.7899972547631115e-06,1.8144029551191807e-06,-0.44626231828469387,1.828417577644848e-06,1.8520329350108697e-06,-0.4382505479620867,1.7902108081092313e-06,1.8109658786424993e-06,-0.4128840379901212,1.4483998861408527e-06,1.4628309542708206e-06,-0.39177011150907376,1.3938219132893743e-06,1.4067379254967764e-06,-0.3752874875679235,1.3474613112258918e-06,1.3589362290345497e-06,-0.3674332538141486,1.4736974107741234e-06,1.485545882112724e-06,-0.35946364410275305,1.4725439338123333e-06,1.4838483272887262e-06,-0.3551839576833773,2.993534949868727e-07,3.045086585866203e-07,-0.5424156063714012,3.184249240577877e-07,3.2370631812725184e-07,-0.526537577278658,3.037637136367148e-07,3.081489444676835e-07,-0.5043731889169187,2.40771833158628e-07,2.438343834769612e-07,-0.46974653878282846,2.1327910298977882e-07,2.1563734272476444e-07,-0.4634849382280368,2.0580192959984866e-07,2.0795063923056305e-07,-0.45003199278625333,2.386209948122533e-07,2.4092475894594015e-07,-0.43694261917305655,2.2862590546126714e-07,2.3077895858010469e-07,-0.4378787072849299,4.985229223021208e-08,5.0869335799637174e-08,-0.6523199447797627,5.3513124639530294e-08,5.4652737449108865e-08,-0.6191815902994244,4.696449382928871e-08,4.774345506363729e-08,-0.6241323010101434,3.939905509217552e-08,3.998801982409528e-08,-0.5626726267785627,3.57306637733752e-08,3.6205277488306465e-08,-0.5432462117260802,3.338600027653966e-08,3.3780687501190294e-08,-0.5352574988196739,4.1944377316577134e-08,4.2476899385738964e-08,-0.5001453050470444,4.0603646970240597e-08,4.10882252182465e-08,-0.498702805752997
